1.399569493859401,NaN,NaN,1.878385694935096,0.7528879115738879,NaN,0.7108866881330912,NaN,NaN,NaN,NaN,NaN,0.06498480694845243,NaN,NaN,NaN,0.02993087679444937,NaN,0.03086702880759999,NaN,0.01535680521490267,0.01401810018146291,NaN,0.01214303878412472,NaN,0.02019558761651543,NaN,0.02009263228752771,0.02242639203471314,0.01778293826758403,0.02164428861482031,0.01780222351624549,0.01147160875680731,0.008289874750233562,0.02244626047645702,0.02233289818395753,0.01088466196860583,0.03237384086363979,0.01745003940000841,0.01712444576523349,0.02088220489313770,0.01750955419561719,0.01966419373393856,0.03083557988528906,0.01500329376650685,0.03408364832182349,0.01490379448554160,0.02814064593081157,0.02932750011997771,0.02640007720872689,0.03295946934072778,0.02890600041561641,0.1905162788666756,0.09146029091540371,0.1427107695112779,0.07747038102093377,0.03337921837604313,0.03107305428961440,0.02726904566604550,0.02298356065445593,0.05228954906624923,0.2406887332032830,0.03244213699385098,0.01789105060033615,0.04513207320668303,0.02861168002840354,0.03377855584831460,0.01386798219858633,0.02871898417092118,0.02548623002407166,0.03820010722386354,0.01416024122102844,0.02403833721104597,0.02274800613897548,0.01393395138089341,0.04552356040974345,0.09183533836148181,0.02045988554816413,0.01601358466385639,0.03055116973336495,0.02571218004671274,0.07911187181712298,0.05745896923650602,0.05410288945713256,0.02862880540686077,0.02037195952237329,0.02546742468411489,0.06170442252992967,0.04548705952914305,0.02264530105069308,0.03628634610341306,NaN,NaN,NaN,0.01893461635813099,0.05442353018609772,NaN,0.01722930767791019,0.03556385912911375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03009756617218460,NaN,NaN,NaN,NaN
1.383385694110382,0.1216561224558122,NaN,1.695940477696611,1.005120353594126,0.1132210031234214,0.7474373081602014,NaN,NaN,NaN,0.02581514840474039,NaN,0.02929334448601659,0.01164314706555563,0.01128877230553849,0.01785926111696049,0.01547985604100199,0.01142482478246632,0.01641040433169704,0.01439832833063994,0.01192046042988764,0.009144032878295214,0.01269781096435296,0.01084377788058084,0.01681209447193569,0.01337194978026921,0.01934174063225142,0.01169343336755789,0.01720047853231447,0.01399374353541305,0.01127538510172421,0.008641234594510243,0.01500830810186623,0.01037066335981815,0.01587871507956259,0.01535207226837878,0.01634821810352521,0.02511931288297624,0.03042531156624470,0.02217077956524968,0.02058734584393109,0.01770268166295722,0.01809310815791959,0.02128153417496195,0.02378603632139447,0.02460147131543923,0.01898345386891400,0.02479954375406318,0.02052178180543813,0.01985424276288533,0.02585638853670315,0.01848213067967592,0.1509475448895647,0.08821194401234223,0.1036293600976790,0.05544005695606876,0.03305420447367340,0.02890303118203181,0.02301409742168747,0.02121753153726400,0.04703010820895632,0.1949910058240300,0.03500742002456561,0.02679768961440688,0.03732803329041042,0.02302239511896438,0.01764133653922659,0.01711489903249329,0.01564467293833334,0.02619328727066575,0.04316181322647365,0.02140148952607465,0.01561672880222945,0.01649243269880171,0.01703542887481554,0.03226833563296672,0.07608689936279359,0.01502785720975862,0.01562651705004165,0.03236116581250822,0.02574259765588831,0.05787570503475384,0.04974440184091285,0.05593948215706013,0.01539084374494079,0.01755424125607134,0.01347808712376105,0.05841782048129132,0.05852798853088215,0.02527973571432961,0.05085951932976449,0.01759724443109869,0.01614379051482739,0.01528930628506670,0.009853564800208877,0.01614535331358537,0.01482383750003121,0.01685154485459274,0.02165707749371972,NaN,0.01802531007276798,NaN,NaN,NaN,0.01728927750866490,0.01124483254352843,NaN,NaN,0.01688610449856210,0.02884955846765577,NaN,0.01295342472184421,NaN,0.01223710934160990,NaN,NaN,NaN,0.03166687137236397,NaN
1.231490034667905,0.7574569326475305,NaN,1.239070739323628,0.9584494388821605,NaN,0.9694304026425333,NaN,NaN,NaN,0.05821530914502940,NaN,NaN,NaN,NaN,NaN,0.03422291686912087,0.02814434773250465,0.02629786415794466,0.01798444939890339,0.01533981800450483,0.01340233489462281,0.01011924022698051,0.01527603563227551,0.007203297565115706,NaN,0.01096074287148264,0.009290273161317203,0.01964224554384669,0.01626644580082658,0.01907662236098795,0.006039620477311461,0.01590699968897991,0.01009887926067341,0.01307803041048272,0.01379547536064559,0.01494057502369078,0.02572105051179094,0.02732854466579214,0.02152372862575604,0.02428116276442498,0.02344903746082448,0.01949929021626588,0.01841749527601443,0.01636851437012364,0.01791560117733897,0.01811227651091947,0.02365509683594586,0.02633407783943767,0.01415512513080285,0.02121671235043687,0.01774391235997925,0.1247136772799682,0.07568491947998314,0.09852978454790086,0.05184629034417580,0.04176570438781837,0.02530602710525267,0.01746196834351688,0.01947635236078183,0.04129069118001402,0.1454140581841343,0.03576469850584990,0.01854230369951947,0.04114013774471156,0.01640198733462933,0.01944714012410878,0.01351122848440956,0.02163497474871731,0.01540528681917768,0.03319494606354839,0.01523430759583141,0.01845715299092404,0.01975753959424796,0.02029381796882155,0.01852766016681174,0.05672299668294991,0.01943690172330110,0.01037537296440617,0.02733807819983986,0.02969072499286413,0.04772642425887320,0.03016858306797787,0.03944848740197794,0.03091385757053939,0.02221447995613293,0.01211107667063226,0.03618351997928677,0.04766764650854945,0.01704873418789523,0.07889550083781109,0.01501532538921389,NaN,0.01355302219471074,NaN,NaN,NaN,NaN,0.04415051686220193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.486521191636626,NaN,NaN,0.9514948060346553,1.497844497534796,NaN,0.9985754536158658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02021305370575061,0.02168954248335056,0.02121315076767972,0.01170269114947303,0.01385484464613756,NaN,0.008577636345056459,0.008548996065808048,0.009169453840790381,0.01098607942383952,0.009801766354983954,NaN,0.01716231273092162,0.01113857326988606,0.01450642146923221,0.01254321889313226,0.01663183474521411,0.02198589656825425,0.02186327282432870,0.01548647323479363,0.02353616120354621,0.01422150119518243,0.01931994369963355,0.01729326765627698,0.02023384603292911,0.01597674425615397,0.01858565675141756,0.01929245339974751,0.02144376276744398,0.01838594967843735,0.02170316902885331,0.01409870419933136,0.09873686435005755,0.04987413963772741,0.08946015288281664,0.05525131792649805,0.03397678677419260,0.02100799112296168,0.02184819527548158,0.01537896719801048,0.02964108759173824,0.09269071940745891,0.02666666010438914,0.01168873592019967,0.01906588208115046,0.01565455611155690,0.008553690164406174,0.01324129345044938,0.01753171392997140,0.01637207844399082,0.01331417389654091,0.01106888967901987,0.009165601436430221,0.007370830000756222,0.01695527197578080,0.02048399200822604,0.04003929700217851,0.01431498843443578,0.01324180306435992,0.01188502197294127,0.01513911854633452,0.02372174275099790,0.03263360643498995,0.03685668858575097,0.01640355259687993,0.01069848067537056,0.01168755075171432,0.02623242767609612,0.03342865628747814,0.01974521691749109,0.01579943411282861,0.03065864218459598,NaN,0.01271386091482086,0.01423829346006722,NaN,NaN,NaN,0.04103059922519479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04184441191085339,0.02147136820252225,0.02131499588023216,0.03076933456834143,NaN,NaN,0.04555743556939729,NaN,0.01682460773737377,0.01516365629753080,0.01284345005478217,NaN,0.009071179642843125,0.006636244465591399,0.007324363609143174,0.01532418559967766,0.01834717549530913,0.02139283767440897,0.01903774902794192,0.02476768244202166,0.01245035705604213,0.02215205916019373,0.01855020806841643,0.02158765426374077,0.02096822910261060,0.01627257949204171,0.01570196671941637,0.01651595309320960,0.01393436314112903,0.02058016673288641,0.01483605241254689,0.07720520448608306,0.04075393071879573,0.07792482530149363,0.04313688844664910,0.03638200998067350,0.02801113968621458,0.01574113459125540,0.01533009185140677,0.01639695796722348,0.06029576192570019,0.03068374407940619,0.01037509821092955,0.02787542399698087,0.01840297978631941,0.009541581282148130,0.01298808787464954,0.01395300553254552,0.01753780175328024,0.01178993423128725,0.005345675980743065,0.01218345193199070,0.009679662218043729,0.01267171778607876,0.01709029851506507,0.02513860021800965,0.01094360871477942,0.01548174639577262,0.01417534934070458,0.01020415757701376,0.02572040140803669,0.01416600280751060,0.02580856989287778,0.01854428671653598,NaN,NaN,0.02048843305219935,0.02212504881596410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1300149678645672,NaN,NaN,NaN,NaN,NaN,0.03794154421613435,NaN,0.02267556246255839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007334908339342628,0.01712631520589702,0.02060552969646986,0.01064143345403586,0.01651000002905156,0.01361480149359299,0.01146649634925371,0.008760599601025137,0.01071903964512523,0.01275977556400844,0.01562541009068395,0.01599451186018542,0.02255128107728310,0.02177083597774756,0.008081814794593944,0.01325617623876932,0.05269272308093825,0.03251799638424360,0.05332821106842982,0.03433262396264716,0.03500661102531073,0.01812722995544232,0.02504646874596170,0.01658678827239957,0.01873189850854567,0.05534247980828131,0.01906918061787653,0.01790096569883330,0.03004541830921809,0.01659463647560039,0.01459808370670520,0.01234106241166082,0.02271392747787924,0.01499573721388236,0.01043250811961406,0.004624283216654188,0.02126865309565235,0.02259230028998634,0.01403974667910343,0.01662774046566953,0.01888293392050440,0.01793917975549363,NaN,0.01001494263493416,NaN,0.03484782138233753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09684493352003920,NaN,NaN,NaN,0.08161490807743359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01317523726741648,0.01909278159147252,0.01743840488625659,NaN,0.01079802771178110,0.01717272933273889,0.01359245478123390,0.01069251134317476,0.01450351800003058,0.01010659548512152,0.007200488179388036,0.01906559315758223,0.01028536291930512,0.006374143430071056,0.01555953341512771,0.01478107101504809,0.006570354836604823,0.01618036578559963,0.03033971016230238,0.02751296790770407,0.04170501325039242,0.03031331076723948,0.01945242908098761,0.009905525526457787,0.01496024200201994,0.009775792216689595,0.01717739547630932,0.02162155072987077,0.02124556491930382,0.02025577673036986,0.01371280269461424,0.01843036346911190,0.007210317027506483,0.009369170177186671,0.009080645019001571,NaN,0.007321051554390204,0.01864653187747257,NaN,0.02420255009658440,0.01610243352564060,0.04379789781161984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,3.005898951618719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.217611951304113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08111672322423587,NaN,0.05328157998437172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01064357080816641,NaN,0.01077977012781960,0.02094634147012820,0.008310317882503356,0.005070384510080198,0.008946323131116483,0.01839160255160732,0.01297107607029290,0.01343749149005501,0.009437094881603490,0.01244825565815043,0.008380012738416355,0.009832995269381769,0.01293335960004373,0.01098391826207332,0.009416372509526663,0.02589751103734066,0.01251651797011004,0.03091978784197184,0.01645320453675017,0.02212301121919154,0.02081444347826766,0.01523582848392511,0.009520422009442985,0.008410461165250615,0.02262724940466866,0.01374069773907696,0.006860152946838248,0.009888680848871206,0.009860443615278219,0.01112633357809869,0.01010158360782385,NaN,0.01274479820910190,NaN,NaN,0.02113073646498967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1035505494061776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.603265635568438,NaN,NaN,NaN,NaN,NaN,1.719658445366655,NaN,NaN,NaN,1.363461999928380,NaN,NaN,0.7657228229754547,0.9047204404313878,NaN,NaN,1.278199945606150,0.8734421847229886,0.4368083427208182,NaN,NaN,0.3794415382202456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01785862679631065,0.01994595765906480,NaN,0.01237990990409502,0.007940621979656037,0.009206838724233904,0.01264137726808448,0.01078661394520214,0.01245054767698610,NaN,0.009697117357501128,0.01179199521396216,0.01557947370971015,0.01248328196299066,0.01556499462622740,0.009689615240885765,0.01831214176876067,0.01380352441134478,0.01542763506510948,0.01789936219345483,0.009304643500881822,0.01810106979825094,0.007478126107151185,0.01354689038586066,0.02481042063570379,0.02980451548430326,0.01599195627197192,0.01806840983453354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,1.246100235709889,NaN,NaN,NaN,1.444844276811082,0.9658304203908248,NaN,NaN,NaN,0.6812944806843151,NaN,3.146402898447390,2.085136471276992,NaN,0.7368994831728560,NaN,2.663648010336234,NaN,0.8261396477640528,0.8993804265747828,0.8326876132190024,0.8551467791318718,NaN,0.4733432242604842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.8697912002475444,NaN,NaN,6.612640714843742,1.881066045907819,NaN,NaN,NaN,0.6277396258996524,2.323655207868066,NaN,NaN,NaN,NaN,1.790212171295430,1.377616777970579,NaN,NaN,NaN,NaN,NaN,NaN,1.867750985674115,1.193844933982878,NaN,NaN,0.7314702439488523,0.4022915922335608,NaN,NaN,NaN,0.3674150082625539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,1.049601084743455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.053205003627118,0.7646672279765348,0.7609682930598700,1.248635624057424,NaN,NaN,1.056299147277931,NaN,NaN,NaN,4.872395391591359,1.621679274614928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3789147193105738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.486521191636626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.486521191636626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.705930352213118,NaN,NaN,NaN,1.482799338043147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
