Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,1.000000000000000,0.5773502691896258,0.4472135954999579,0.5773502691896258,1.000000000000000,1.000000000000000,1.000000000000000,0.7071067811865475,0.7071067811865475,0.7071067811865475,1.000000000000000,0.5773502691896258,0.4472135954999579,0.2357022603955159,0.1280368799328960,0.06772854614785964,0.08873565094161139,0.3162277660168379,0.2500000000000000,0.3015113445777636,0.4082482904638631,0.09712858623572641,0.1048284836721918,0.1270001270001905,0.08804509063256238,0.07312724241271307,0.1203858530857692,0.03551104121142175,0.03215783206921657,0.02434683198329917,0.02835239885618714,0.03220783132004154,0.03374836535314135,0.06097107608496923,0.08512565307587486,0.08944271909999159,0.08804509063256238,0.07930515857181442,0.08481889296799709,0.07715167498104596,0.08873565094161139,0.1111111111111111,0.1259881576697424,0.1336306209562122,0.1740776559556979,0.2182178902359924,0.2773500981126146,0.5000000000000000,0.5000000000000000,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.7071067811865475,0.5773502691896258,0.4472135954999579,1.000000000000000,1.000000000000000,0.5000000000000000,0.7071067811865475,Infinity,1.000000000000000,0.7071067811865475,0.5000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,0.7071067811865475,Infinity,1.000000000000000,Infinity,0.5773502691896258,1.000000000000000,0.5000000000000000,0.7071067811865475,Infinity,Infinity,0.5000000000000000,0.7071067811865475,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,0.7071067811865475,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,1.000000000000000,Infinity,0.5773502691896258,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,0.7034174949776990
0.7071067811865475,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,0.5773502691896258,0.5000000000000000,0.4472135954999579,0.4082482904638631,0.3535533905932737,0.7071067811865475,0.4472135954999579,0.7071067811865475,0.4082482904638631,0.3779644730092272,1.000000000000000,0.3015113445777636,0.3015113445777636,0.4082482904638631,0.2886751345948129,0.1428571428571428,0.1005037815259212,0.04012861769525641,0.05285164225816899,0.1856953381770519,0.1259881576697424,0.1924500897298753,0.2041241452319315,0.05812381937190964,0.07495316889958614,0.09449111825230680,0.06362847629757777,0.05976143046671968,0.09901475429766744,0.02431083191631576,0.02103050584337681,0.01318990356369162,0.01260782457453723,0.01312611781856713,0.01344615678043974,0.04199605255658080,0.05735393346764044,0.06085806194501846,0.06482037235521644,0.05150262026246048,0.06019292654288460,0.05170876899950191,0.06262242910851495,0.08638684255813601,0.09245003270420485,0.1178511301977579,0.1543033499620919,0.1543033499620919,0.1856953381770519,0.2041241452319315,0.2886751345948129,0.2886751345948129,0.2886751345948129,0.3333333333333333,0.3535533905932737,0.3535533905932737,0.3779644730092272,0.4472135954999579,0.5000000000000000,0.2886751345948129,0.4082482904638631,0.5773502691896258,0.3779644730092272,0.4082482904638631,0.4082482904638631,0.5773502691896258,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,0.5773502691896258,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,0.5000000000000000,Infinity,0.5773502691896258,1.000000000000000,0.3779644730092272,0.3162277660168379,0.3535533905932737,0.5000000000000000,0.4082482904638631,0.3162277660168379,0.4472135954999579,0.7071067811865475,0.4472135954999579,0.5773502691896258,0.7071067811865475,0.5000000000000000,0.4082482904638631,0.5773502691896258,1.000000000000000,1.000000000000000,0.7071067811865475,0.7071067811865475,Infinity,0.5773502691896258,Infinity,Infinity,1.000000000000000,0.7071067811865475,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,Infinity,0.5773502691896258,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,0.7079335792200144
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,1.000000000000000,0.5000000000000000,0.5773502691896258,0.4082482904638631,0.4082482904638631,0.5773502691896258,0.7071067811865475,0.7071067811865475,Infinity,Infinity,0.7071067811865475,0.5000000000000000,0.4082482904638631,0.4082482904638631,0.1889822365046136,0.1414213562373095,0.05872202195147035,0.06565321642986127,0.2182178902359924,0.1796053020267749,0.3015113445777636,0.3779644730092272,0.1078327732034384,0.1280368799328960,0.1690308509457033,0.1290994448735805,0.1301889109808239,0.2132007163556104,0.04130961923860138,0.03361463227264071,0.01648003417303429,0.01468525364350504,0.01566328724191596,0.01553799411849743,0.06651901052377393,0.1025978352085154,0.09205746178983235,0.09407208683835973,0.07980868844676221,0.09325048082403138,0.09325048082403138,0.1025978352085154,0.1490711984999860,0.1561737618886061,0.1924500897298753,0.2500000000000000,0.2581988897471611,0.2773500981126146,0.3779644730092272,0.4472135954999579,0.3333333333333333,0.5000000000000000,0.7071067811865475,0.5773502691896258,1.000000000000000,0.4472135954999579,Infinity,0.5000000000000000,1.000000000000000,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.7071067811865475,1.000000000000000,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,0.7071067811865475,Infinity,0.3535533905932737,0.5773502691896258,0.4082482904638631,0.7071067811865475,0.4472135954999579,0.5000000000000000,Infinity,0.5000000000000000,0.7071067811865475,0.4472135954999579,0.7071067811865475,1.000000000000000,0.4472135954999579,0.5773502691896258,0.7071067811865475,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,1.000000000000000,1.000000000000000,0.5764536988860041
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,0.7071067811865475,1.000000000000000,0.7071067811865475,0.5773502691896258,1.000000000000000,0.5000000000000000,0.5773502691896258,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.5773502691896258,0.5000000000000000,1.000000000000000,0.5773502691896258,0.7071067811865475,0.3162277660168379,0.1490711984999860,0.06019292654288460,0.06900655593423542,0.2294157338705617,0.2425356250363330,0.4472135954999579,0.4082482904638631,0.1490711984999860,0.1889822365046136,0.2357022603955159,0.2672612419124244,0.1740776559556979,0.3333333333333333,0.06495698024616309,0.05191741316511650,0.01681206597847716,0.01301999453420744,0.01312611781856713,0.01323140310062408,0.09325048082403138,0.1118033988749895,0.1336306209562122,0.1524985703326047,0.1036951694730425,0.1400280084028010,0.1195228609334394,0.1458649914978946,0.2041241452319315,0.1714985851425088,0.2132007163556104,0.3015113445777636,0.7071067811865475,0.3015113445777636,0.5773502691896258,0.3779644730092272,1.000000000000000,0.5773502691896258,0.7071067811865475,0.3779644730092272,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.5000000000000000,0.5773502691896258,1.000000000000000,0.7071067811865475,Infinity,Infinity,0.5773502691896258,1.000000000000000,0.7071067811865475,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,0.5773502691896258,Infinity,1.000000000000000,1.000000000000000,1.000000000000000,Infinity,0.7071067811865475,1.000000000000000,0.3535533905932737,0.7071067811865475,0.7071067811865475,0.5000000000000000,0.5773502691896258,0.4472135954999579,Infinity,0.7071067811865475,0.7071067811865475,0.5773502691896258,1.000000000000000,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,0.5773502691896258,0.5000000000000000,0.5000000000000000,0.4472135954999579,0.5773502691896258,0.5773502691896258,1.000000000000000,1.000000000000000,0.7071067811865475,0.7071067811865475,1.000000000000000,0.5773502691896258,0.4472135954999579,0.3162277660168379,0.1924500897298753,0.07832604499879574,0.08247860988423225,0.2581988897471611,0.2182178902359924,0.5000000000000000,0.5000000000000000,1.000000000000000,0.4472135954999579,0.3535533905932737,0.5000000000000000,0.4082482904638631,1.000000000000000,0.2000000000000000,0.1386750490563073,0.02350502473611342,0.01528187589816244,0.01377509784658940,0.01366405859860492,0.1825741858350554,0.2000000000000000,0.3535533905932737,0.3535533905932737,0.2182178902359924,0.2236067977499790,0.1666666666666667,0.1961161351381840,0.3535533905932737,0.4082482904638631,0.3162277660168379,0.5773502691896258,0.3015113445777636,0.4082482904638631,0.4472135954999579,0.7071067811865475,0.5773502691896258,0.5000000000000000,Infinity,0.4472135954999579,1.000000000000000,0.5000000000000000,1.000000000000000,Infinity,0.5773502691896258,Infinity,1.000000000000000,0.7071067811865475,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,Infinity,0.7071067811865475,0.7071067811865475,0.7071067811865475,Infinity,Infinity,Infinity,0.7071067811865475,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,0.7071067811865475,0.7071067811865475,1.000000000000000,Infinity,Infinity,0.7071067811865475,0.7071067811865475,Infinity,1.000000000000000,1.000000000000000,Infinity,0.7071067811865475,0.4472135954999579,0.1170411471961306,0.1059997880006360,0.2773500981126146,0.2425356250363330,0.3779644730092272,0.5773502691896258,Infinity,0.5000000000000000,Infinity,Infinity,0.5773502691896258,0.7071067811865475,0.3779644730092272,0.4472135954999579,0.04045566970313674,0.02019069302411707,0.01591114568351460,0.01552862428461243,0.3015113445777636,0.3535533905932737,1.000000000000000,0.5773502691896258,0.5000000000000000,0.5773502691896258,0.3779644730092272,0.7071067811865475,0.5773502691896258,Infinity,0.7071067811865475,0.5773502691896258,0.5773502691896258,0.5000000000000000,0.7071067811865475,1.000000000000000,1.000000000000000,1.000000000000000,Infinity,0.7071067811865475,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,0.5773502691896258,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,0.7071067811865475,Infinity,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,0.5773502691896258,0.7071067811865475,Infinity,0.7071067811865475,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,0.5773502691896258,0.7071067811865475,0.2294157338705617,0.1889822365046136,0.3333333333333333,0.4472135954999579,0.3779644730092272,0.5773502691896258,1.000000000000000,0.7071067811865475,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,0.07412493166611012,0.03081667756806828,0.01944039478399348,0.01849949589560517,1.000000000000000,0.3535533905932737,0.7071067811865475,Infinity,0.5773502691896258,0.5000000000000000,1.000000000000000,Infinity,0.7071067811865475,0.7071067811865475,0.7071067811865475,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,0.5773502691896258,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,0.7071067811865475,0.7071067811865475,Infinity,0.7071067811865475,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,0.7071067811865475,1.000000000000000,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
